timestamp|event_type|attempt_number|global_index|question_uid
2026-04-04 22:49:52|QUESTION_SENT||1741|f62488f8-2309-4456-9cfc-f2fe9d393fc2
2026-04-04 22:50:31|JSON_VERIFIED||1741|f62488f8-2309-4456-9cfc-f2fe9d393fc2
2026-04-04 22:50:31|QUESTION|18|1741|f62488f8-2309-4456-9cfc-f2fe9d393fc2
2026-04-04 22:50:31|JSON_SAVED||1741|f62488f8-2309-4456-9cfc-f2fe9d393fc2
2026-04-04 22:50:31|QUESTION_ADVANCE||1742|25135499-a63f-423d-ad48-a467098feb30
2026-04-04 22:53:07|QUESTION_SENT||1742|25135499-a63f-423d-ad48-a467098feb30
2026-04-04 22:53:55|JSON_VERIFIED||1742|25135499-a63f-423d-ad48-a467098feb30
2026-04-04 22:53:55|QUESTION|19|1742|25135499-a63f-423d-ad48-a467098feb30
2026-04-04 22:53:55|JSON_SAVED||1742|25135499-a63f-423d-ad48-a467098feb30
2026-04-04 22:53:55|QUESTION_ADVANCE||1743|95087453-4c3d-4631-bd0c-8ecb3ea8708c
2026-04-04 22:56:21|QUESTION_SENT||1743|95087453-4c3d-4631-bd0c-8ecb3ea8708c
2026-04-04 22:57:08|JSON_VERIFIED||1743|95087453-4c3d-4631-bd0c-8ecb3ea8708c
2026-04-04 22:57:08|QUESTION|20|1743|95087453-4c3d-4631-bd0c-8ecb3ea8708c
2026-04-04 22:57:08|JSON_SAVED||1743|95087453-4c3d-4631-bd0c-8ecb3ea8708c
2026-04-04 22:57:08|QUESTION_ADVANCE||1744|dcbedac3-d066-4413-a572-adec1426d406
2026-04-04 22:59:36|QUESTION_SENT||1744|dcbedac3-d066-4413-a572-adec1426d406
2026-04-04 23:00:19|JSON_VERIFIED||1744|dcbedac3-d066-4413-a572-adec1426d406
2026-04-04 23:00:19|QUESTION|21|1744|dcbedac3-d066-4413-a572-adec1426d406
2026-04-04 23:00:19|JSON_SAVED||1744|dcbedac3-d066-4413-a572-adec1426d406
2026-04-04 23:00:19|QUESTION_ADVANCE||1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b
2026-04-04 23:02:51|QUESTION_SENT||1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b
2026-04-04 23:03:26|JSON_VERIFIED||1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b
2026-04-04 23:03:26|QUESTION|22|1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b
2026-04-04 23:03:26|JSON_SAVED||1745|f5c14c9b-f871-4b69-a0a4-5901b4de7e4b
2026-04-04 23:03:26|QUESTION_ADVANCE||1746|5edc5cbb-fcaf-4070-82b1-40f65032fcf3
2026-04-04 23:06:06|QUESTION_SENT||1746|5edc5cbb-fcaf-4070-82b1-40f65032fcf3
2026-04-04 23:06:41|JSON_VERIFIED||1746|5edc5cbb-fcaf-4070-82b1-40f65032fcf3
2026-04-04 23:06:41|QUESTION|23|1746|5edc5cbb-fcaf-4070-82b1-40f65032fcf3
2026-04-04 23:06:41|JSON_SAVED||1746|5edc5cbb-fcaf-4070-82b1-40f65032fcf3
2026-04-04 23:06:41|QUESTION_ADVANCE||1747|ca7a51e9-a44f-4c2c-bab3-052393a1cb9f
2026-04-04 23:09:20|QUESTION_SENT||1747|ca7a51e9-a44f-4c2c-bab3-052393a1cb9f
2026-04-04 23:10:06|JSON_VERIFIED||1747|ca7a51e9-a44f-4c2c-bab3-052393a1cb9f
2026-04-04 23:10:06|QUESTION|24|1747|ca7a51e9-a44f-4c2c-bab3-052393a1cb9f
2026-04-04 23:10:06|JSON_SAVED||1747|ca7a51e9-a44f-4c2c-bab3-052393a1cb9f
2026-04-04 23:10:06|QUESTION_ADVANCE||1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c
2026-04-04 23:12:35|QUESTION_SENT||1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c
2026-04-04 23:13:22|JSON_VERIFIED||1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c
2026-04-04 23:13:22|QUESTION|25|1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c
2026-04-04 23:13:22|JSON_SAVED||1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c
2026-04-04 23:13:22|QUESTION_ADVANCE||1749|699c3f27-9e09-4f1c-a9ce-2733c7903e9e
2026-04-04 23:15:50|QUESTION_SENT||1749|699c3f27-9e09-4f1c-a9ce-2733c7903e9e
2026-04-04 23:16:29|JSON_VERIFIED||1749|699c3f27-9e09-4f1c-a9ce-2733c7903e9e
2026-04-04 23:16:29|QUESTION|26|1749|699c3f27-9e09-4f1c-a9ce-2733c7903e9e
2026-04-04 23:16:29|JSON_SAVED||1749|699c3f27-9e09-4f1c-a9ce-2733c7903e9e
2026-04-04 23:16:29|QUESTION_ADVANCE||1750|64f66ac3-4694-41a2-b6cc-3cf809fe023b
2026-04-04 23:19:04|QUESTION_SENT||1750|64f66ac3-4694-41a2-b6cc-3cf809fe023b
2026-04-04 23:19:47|JSON_VERIFIED||1750|64f66ac3-4694-41a2-b6cc-3cf809fe023b
2026-04-04 23:19:47|QUESTION|27|1750|64f66ac3-4694-41a2-b6cc-3cf809fe023b
2026-04-04 23:19:47|JSON_SAVED||1750|64f66ac3-4694-41a2-b6cc-3cf809fe023b
2026-04-04 23:19:47|QUESTION_ADVANCE||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-04 23:22:19|QUESTION_SENT||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-04 23:23:07|JSON_VERIFIED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-04 23:23:07|QUESTION|28|1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-04 23:23:07|JSON_SAVED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-04 23:23:07|QUESTION_ADVANCE||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-04 23:25:34|QUESTION_SENT||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-04 23:26:22|JSON_VERIFIED||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-04 23:26:22|QUESTION|29|1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-04 23:26:22|JSON_SAVED||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-04 23:26:22|QUESTION_ADVANCE||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:28:49|QUESTION_SENT||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:32:04|QUESTION_SENT||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:32:52|JSON_VERIFIED||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:32:52|QUESTION|30|1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:32:52|JSON_SAVED||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-04 23:32:52|QUESTION_ADVANCE||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-04 23:35:19|QUESTION_SENT||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-04 23:36:04|JSON_VERIFIED||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-04 23:36:04|QUESTION|31|1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-04 23:36:04|JSON_SAVED||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-04 23:36:04|QUESTION_ADVANCE||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:38:33|QUESTION_SENT||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:41:48|QUESTION_SENT||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:42:42|JSON_VERIFIED||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:42:42|QUESTION|32|1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:42:42|JSON_SAVED||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-04 23:42:42|QUESTION_ADVANCE||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-04 23:45:03|QUESTION_SENT||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-04 23:45:34|JSON_VERIFIED||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-04 23:45:34|QUESTION|33|1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-04 23:45:34|JSON_SAVED||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-04 23:45:34|QUESTION_ADVANCE||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-04 23:48:18|QUESTION_SENT||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-04 23:49:07|JSON_VERIFIED||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-04 23:49:07|QUESTION|34|1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-04 23:49:07|JSON_SAVED||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-04 23:49:07|QUESTION_ADVANCE||1758|a1874370-a373-416b-9e97-d3779bc49c1d
2026-04-04 23:51:32|QUESTION_SENT||1758|a1874370-a373-416b-9e97-d3779bc49c1d
2026-04-04 23:52:21|JSON_VERIFIED||1758|a1874370-a373-416b-9e97-d3779bc49c1d
2026-04-04 23:52:21|QUESTION|35|1758|a1874370-a373-416b-9e97-d3779bc49c1d
2026-04-04 23:52:21|JSON_SAVED||1758|a1874370-a373-416b-9e97-d3779bc49c1d
2026-04-04 23:52:21|QUESTION_ADVANCE||1759|5ae11534-4f20-4a3c-adc0-2e4fd9135270
